%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
20,-113.97566729372258,-113.95030787590855,-109.23849248003592,-156.70089834936016,-124.50451827293072,-103.9747747514821,-127.89237367220818,-165.4305742800443,-112.43163108041449,-114.35878709889336,-125.21612288039285,-113.52813361783855,-117.96996641605557,-114.68229041137246,-112.56092812294996,-106.89340414420803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-83.08101452015323,-83.4488130180305,-78.94470392983663,-127.06897785759277,-93.50958218236505,-76.65927168518178,-99.77955977235602,-137.52829309762706,-84.38942734555587,-88.75065318156048,-93.40977565855692,-91.13130524813165,-92.83909937659958,-90.62578667074959,-84.61129034615368,-85.64444989066965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-94.18222189266356,-93.92326162033906,-82.3047217874828,-142.61758418740925,-97.13758621071025,-84.64194196076804,-125.42459377048192,-155.22638229229324,-79.1041961475581,-90.22321591965438,-91.0275123832825,-94.91261917004724,-87.25202217242067,-93.96191827028974,-93.98823520109866,-89.65705609429638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-114.03404284115871,-108.66901348017093,-98.17535114505762,-152.01826324135087,-114.21475308530013,-97.08477922411649,-137.15299599811965,-164.91885421489954,-90.03075274022659,-99.84867987932074,-115.95662942290895,-107.48934159595939,-98.00804581939673,-106.03941904176374,-114.41408867487814,-98.77336559850005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-123.5386315422099,-118.85634579594068,-113.98704577828634,-160.19238086073494,-127.90348439308083,-105.89790798750356,-126.1230637523813,-169.2241909565413,-96.69740862225072,-102.56941832691841,-117.78139020063493,-107.02159651032252,-101.94882377482753,-104.85307582530834,-96.595631066611,-96.13008394212676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-142.14156942840782,-141.34363190888246,-132.7096168960171,-192.63870255911422,-148.6157876420534,-128.89240731647382,-156.69057921601404,-197.99682208042358,-119.43572833025097,-128.0433901238778,-128.46376779186178,-129.25872920683034,-120.50797119573652,-125.57614045077455,-120.26955307120076,-125.32346303147163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-150.49118291827872,-151.5745928863872,-139.08036283828534,-197.79578034861456,-158.6528067292444,-137.2339936449749,-168.51797983701024,-203.23845311451697,-137.4127978880538,-146.39810369088428,-157.59646180471205,-149.17860805206743,-139.41654279988683,-145.31299061561873,-151.4997157500544,-147.65897177576423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-136.32883625187765,-142.66369978339702,-126.42365149525939,-177.16519731890787,-143.99261272426233,-124.03303339275651,-135.24702745033355,-183.03790374459757,-127.73868799989417,-133.17010722590194,-151.8878441233158,-131.58402957641573,-132.19608041588026,-131.59510771204367,-122.39630244041774,-126.8157562998955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-134.43856363444198,-143.13329444547708,-123.49687045600089,-185.63496411208067,-139.69454926994717,-126.35270965541966,-140.17129412983525,-185.8134988048973,-116.61403990781515,-124.89044472560971,-124.69271070069107,-117.51141805071788,-120.03997945781619,-120.15098515609303,-115.05161649806696,-118.46596098967714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-135.50878060902107,-144.46928953110643,-129.7580037465092,-197.36149043112982,-147.64779361335493,-131.66237695945642,-154.80498209317918,-188.89954761676012,-119.59858829146289,-129.48948654812347,-123.0988414479967,-126.84685065228463,-119.94195046988062,-127.1610591833278,-138.61230773138317,-129.12063555773355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-134.9267574589842,-146.8077023334484,-134.90602032447657,-193.6701583869754,-153.86845318076047,-131.83779188160904,-161.36359758835408,-185.76052016549323,-128.41649167982374,-132.60414151458855,-144.41762348514035,-136.80912023154553,-127.79150116396086,-134.09294187898564,-135.77502835406435,-130.80221854418497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-151.27901142951714,-161.0338435865852,-145.7840514710775,-203.3244224367891,-165.02905254803284,-144.43222987037294,-184.14101237181293,-197.73122309546875,-141.29702596130574,-144.53909947208263,-171.42513895472337,-151.5108776377296,-142.96139332326143,-145.66343174030695,-142.223261978435,-139.57746828205646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-163.629317170866,-170.23381133597962,-153.4878643052089,-215.81542587732088,-174.06656464728692,-156.32193317011502,-179.384188072895,-209.24360572547118,-148.50761494682703,-155.61720854957093,-181.0360015033759,-160.10488195572884,-151.26783511879648,-153.78589576933484,-155.03672787838872,-145.85567902312692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-170.62548697932837,-179.53323186271277,-162.0026088356943,-222.49216354252218,-183.82485534192378,-164.424005428414,-167.87395292938953,-214.7262446709517,-154.33504917020926,-162.2915658730269,-174.24973107867888,-160.80580700618447,-155.48421748998524,-157.90575308314786,-154.26973936792973,-151.8976770894448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-171.8178025935409,-179.382931086086,-162.47140307023272,-221.0577594058219,-183.44712569047795,-160.92504832153242,-167.12468575715747,-210.2647897548348,-160.3259821435539,-166.63686079064433,-172.30082707407917,-167.68509988335762,-162.06901149861005,-164.86223813037637,-162.64505106795238,-166.83618106939727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-165.66113911678568,-169.62608932642746,-154.46643049760402,-212.32578946389825,-174.3798773187483,-152.84844366607052,-169.87166373484382,-203.40937947618755,-157.00786499979455,-159.055145293749,-174.78436209796712,-163.12633937665123,-161.09420617383577,-160.4007062274939,-161.92308013818194,-163.22762413855838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-169.05763611533462,-176.58495623030086,-157.62722882470726,-214.94806736619316,-178.9236289423184,-162.50569055923935,-181.63037295977944,-205.8138220698522,-155.5021499097927,-156.28482702328068,-174.1944521188509,-155.86596941947127,-155.2512563580197,-155.83352011651846,-161.26221363278813,-155.82526498392366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-166.0495325302373,-175.65124010770904,-154.0626132685262,-213.33010639153343,-176.7013019802603,-162.31191852153205,-172.63706666950702,-194.90048969634483,-151.0929164152825,-157.22541742126538,-166.25765955875733,-157.00569997456796,-144.805384246739,-155.2216622169147,-168.07587051251062,-154.55659422630097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-154.17556333328207,-160.46467500078444,-142.8296779207166,-198.1153648684174,-165.99465882246938,-148.7322506193703,-156.61489212161024,-181.894769422416,-143.8086573514054,-152.8441655755524,-161.42256480916308,-154.26579221657383,-140.03851489119162,-150.45583185388858,-153.73136527383443,-146.85436122156412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-140.6533233910954,-146.2501991776269,-131.41463276380486,-183.1747442083224,-156.1900432196382,-137.0249715722658,-137.2827334369422,-175.77679486467963,-136.80859146177056,-143.23553893352204,-157.89041004987712,-143.26801293568894,-135.04400609596465,-140.34200280305873,-133.13931598232267,-136.93520600031502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-141.0053250839595,-144.9298200721478,-130.95141022004097,-184.64007300553814,-153.30924489426812,-135.4163669987654,-134.19758907966522,-174.89155172807835,-129.07023876315083,-132.88907463209682,-153.78496700243974,-133.18184712494215,-125.97143874704159,-129.9646804445248,-125.34916202933636,-127.89201875765922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-163.28290682309625,-164.25080999126737,-149.94322924005994,-203.7366521368918,-168.6107299820094,-153.8570869254529,-165.99322282466147,-194.9909866156794,-148.9983284055281,-155.47347437076996,-173.17604632629332,-156.99409627056224,-149.03698893999476,-152.92686562950547,-138.1444264546062,-143.4462330837026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-157.42651683341538,-159.77693725493648,-145.14761931477997,-199.97862158632967,-166.26363912197792,-151.9133517039411,-155.90019654385566,-190.94715665479586,-162.1318865096912,-172.05136745662787,-171.6612407821185,-176.1947169841501,-162.334575401106,-171.74044861503018,-145.7612770056446,-154.64204550059344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-136.22356076739027,-141.44039621257508,-125.78986678648305,-178.0756191226232,-147.52136497729498,-131.453683959177,-132.34223739608478,-158.32671826584902,-134.49245826301714,-142.34960728750877,-128.86039184684768,-145.0777025027839,-128.92906283066944,-141.9053217252033,-138.43002944913786,-133.3357410733687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-139.82674253336074,-146.2314431691645,-128.4012154097828,-174.8745372865088,-146.7247289212782,-132.60109428698948,-152.8486399813919,-154.71320304635364,-121.00823847495624,-127.31007854209045,-120.87508173597337,-125.91045479644156,-114.99476248937555,-123.69692321063846,-146.53344109468372,-129.5036316465482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-142.01861205621177,-147.34330294522533,-135.06590329277358,-179.86220853479318,-153.01298929216262,-138.0394923330428,-151.25267560501266,-163.7741147585777,-136.50309879575974,-141.593132589763,-149.5157142107887,-140.2907156510559,-134.37045120036063,-137.7835301578949,-151.8408939009758,-144.6406301446621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-135.85111853585576,-140.91568742404883,-133.8663849479333,-174.31998370565708,-151.34316253625192,-134.08787699322357,-125.87309493354064,-153.07959872219976,-144.86658839625622,-144.8790315731695,-160.18415432795047,-139.92226749541092,-140.33889257471697,-140.27486217228162,-142.40076612544706,-142.87619364394527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-122.09071760956408,-125.44381045835934,-115.94095586690764,-152.34688714595683,-132.41099918550583,-118.01076698203858,-109.5949698314155,-131.85166649803358,-131.37309034863438,-129.70519392228599,-148.01163312106448,-120.56134018322273,-123.37463822261738,-123.48257585043811,-126.48531732863316,-123.86032733624685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-110.18775501187756,-107.21858284639997,-96.2336148604492,-136.92321160903617,-117.29271325714794,-101.8639603258907,-98.94718924908427,-119.69076708604304,-110.86290966704007,-111.59937813864084,-129.25894625941106,-102.8536566664001,-104.67063315673673,-105.86408357620448,-104.34497591611456,-103.29167697603793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-115.68147989591291,-114.20116128195993,-99.806132071937,-143.9517667457824,-125.75782312452094,-109.3189188395192,-103.31414908972701,-126.80945175315895,-107.58215042498401,-109.79787678399143,-115.96558643242471,-100.31677854838456,-100.45851315147492,-102.53304745023688,-91.99779609851606,-100.58902180799979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-99.91808749044118,-103.9435011425454,-87.00377090248763,-127.81269857394842,-111.8522631153727,-102.13936121585706,-92.3179357995208,-116.27488527568038,-105.79214549589261,-110.47291181620557,-108.44372697206276,-106.95208036731127,-97.64704328883903,-105.2379311380575,-88.17695246041734,-102.95077269968886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-71.24224594483316,-73.83538611871307,-57.526923148427194,-98.6941115580559,-81.23432939771716,-76.1489551639353,-66.52800038052061,-84.3573109493696,-89.08154183488367,-95.2185008458386,-98.04006992621669,-100.83944949117056,-85.40127059023835,-97.01541774061755,-90.58720429046407,-93.51240506185702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-78.92878609990629,-83.77127692426889,-64.04614747105244,-110.25238244285106,-88.74780498744025,-83.67030023455888,-64.93704880448246,-85.62350035645012,-77.5417121186413,-80.66903817715747,-86.01018390067449,-83.6851043222485,-74.99164076757978,-82.77292288850653,-90.49741164924535,-81.90140432068054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-90.5065371337364,-96.3905819586603,-75.99490922929944,-117.46105641236966,-101.33131702477594,-93.86178706949161,-63.65503218043628,-95.91800600297837,-86.13394577548443,-85.88850936946973,-98.22819221210142,-81.62612638964394,-80.92364364324041,-83.3070870218193,-87.00832041618295,-79.45823898035283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-64.51888883276376,-66.33185500579937,-51.49768618012105,-82.3649394558401,-74.94206561606323,-66.11198817603479,-42.02237788509606,-68.93539495141324,-86.23280411654103,-84.45713566091021,-108.91104759561131,-80.5969321491765,-81.97675001407612,-80.9864333309119,-83.28009011465082,-77.53384054215297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-44.4327638956258,-47.284719051996845,-36.464303903568684,-63.55196475990682,-56.44735000362377,-49.16042279100212,-40.01899419262121,-50.2740750813608,-58.23295576589004,-55.27625848712113,-81.42868919707244,-56.53029374049507,-57.120008527430144,-53.967900351990764,-55.159674303773606,-58.632423534682644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-52.06454340860277,-53.521205364870376,-39.72262203402598,-69.31613712451164,-60.43995491851235,-55.66829008408835,-48.41325407108124,-54.51984797351281,-47.42149218361495,-45.631548425993834,-57.35441398401961,-45.762928135784655,-44.53936688456892,-44.80622108037265,-38.03761410508231,-48.23147855904165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-50.81446471924622,-50.83758436767967,-31.74134043108588,-65.9163939074104,-54.13206244725579,-53.18769596771059,-24.32521206527598,-52.14067422074156,-50.49810537029195,-55.82040991676891,-36.18918121263894,-49.38960359200791,-40.4897699307352,-51.7537720820565,-52.73009161282685,-52.13555237146172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-51.56646059116015,-54.50646970616927,-37.484514269528376,-70.3833326921267,-61.07458566208051,-58.32132126336361,-21.63466603667435,-56.84772661920256,-47.877509949209106,-56.758525105251344,-40.358493994434085,-52.40720291350111,-37.04560779133899,-51.67702773779707,-57.4516483622742,-53.06995610964933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-51.89451954148975,-52.66436452842322,-39.923471679039544,-66.55570673899024,-65.53296823486147,-59.971627950727125,-47.64597610108831,-54.38022100628469,-58.12672230032199,-59.91414814020034,-85.27861871582353,-65.30161155875655,-55.230892763415945,-58.84380730560592,-54.05699852369955,-59.727607425130685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-41.809363378591875,-42.457320396402636,-28.29767807158147,-53.54495428632749,-51.465537973487045,-49.468330293022,-39.45812599617427,-40.38264534818009,-54.058768256076945,-51.4884449121996,-80.40521482541062,-59.42609063040944,-54.230357960892505,-52.61476127966135,-55.4310734220531,-57.001028096297915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-56.85706256335862,-59.44510928459835,-43.06595191682638,-68.1800283709097,-62.283165916076804,-62.01233623283599,-23.479936103063864,-47.52715996367636,-50.30812700797739,-49.45751530453738,-60.9932045445713,-50.906983933419106,-46.686529154758915,-48.881049654657744,-65.54063271461071,-57.194714409253315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-45.51125724181733,-47.23210608587901,-31.90486366836887,-52.4350490388247,-49.15930910744133,-52.51613025182506,-2.3859686168243037,-34.630783840583035,-53.164841118733854,-53.624287745877375,-69.7726497430964,-51.03259753326212,-48.22659923731735,-51.28629467912896,-58.097984004991275,-57.548017626643485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-2.769758714327267,-5.797774918218099,7.9585108461576475,-9.715440385272698,-8.091527678845264,-15.428178977875383,11.865375644971087,1.1620489629242847,-21.370263134895154,-24.324307064500456,-43.22693262580552,-24.682766484553095,-17.94693489265077,-21.82197284560759,-14.822837056960768,-22.42544034341041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-22.47470994138135,-20.17239788427764,-5.775066485323826,-25.510571925846214,-24.312895594913776,-27.748183081901434,-10.497949554466778,-9.947994519780664,-11.414329117901627,-17.324042142754998,-26.684955996627373,-19.40790973289353,-8.235889479166822,-14.945573395976652,-5.377302664229308,-8.325207316892985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-51.709093437605375,-43.72122280879091,-28.98006364665411,-48.19437719729713,-52.09682416233774,-52.03807673254016,-12.376185314721845,-31.11802685568053,-35.863685226889025,-41.02796896919371,-46.98171850746164,-39.70327766883617,-31.519912077166488,-37.39585699513155,-25.063312155829642,-29.87991316793286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-36.21297831129165,-33.2157168164727,-21.110781808037565,-32.89377590689216,-41.92190193832971,-40.156596490656945,-1.9614944064217532,-15.152715172762612,-40.89387793185402,-42.17511455000173,-46.63374085989271,-37.89853747081316,-34.862873570111425,-36.84378497927614,-29.01070254953183,-41.763327236663805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-40.09944411076412,-40.66856739053461,-30.514119428244125,-36.83607643592046,-45.157784544867596,-40.313553297185294,-13.907463208404593,-16.96882236787825,-44.31948136413406,-43.262029111300784,-32.058843300807915,-40.06785783587516,-36.29530719361358,-39.297061816202756,-49.33771227631269,-52.756414777184986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-45.87842503767846,-47.34407121871746,-35.529424576619455,-44.97550351045493,-50.37817223162011,-47.548224704367385,-20.14210644272241,-31.34670177290397,-43.26282694695168,-42.71638550223737,-39.08951639806692,-41.35770232367739,-38.51109457307206,-42.245770243506584,-57.76489740019608,-50.37138739621979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-45.783158131544475,-48.3736058806382,-31.85005717854001,-46.56570167127497,-48.08103596589841,-50.51740939336301,-27.619634190482213,-33.14534379336112,-37.442100507776985,-42.39609426140246,-58.76923038199359,-42.255931291407926,-40.31682944443463,-42.12116278513371,-46.65993232736325,-46.05850142054375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-77.61352449198296,-77.56554408704437,-59.55988757646335,-73.31679446774028,-74.11179576492638,-74.49161181022276,-46.05035674109948,-48.79510789115157,-64.02669761603822,-73.30243925722411,-75.64455062753808,-74.4717111576467,-66.53275054033527,-71.13026934174599,-68.2959443150046,-74.1126802818628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-72.29280364359673,-73.72302647194337,-61.429658096764335,-67.65322553399311,-76.37758077991538,-69.67232277100122,-48.412563473744044,-43.50780018211877,-76.55336916171919,-80.52602683350312,-82.55986883487537,-83.23232100958495,-77.32241991598839,-79.45181178726186,-78.13975945614084,-83.58051820013665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-42.3580489588985,-48.639006850579456,-37.86970843565082,-41.73634622359238,-53.28281526642548,-44.669244545176895,-36.28962269440131,-29.61346461508392,-50.290023954310854,-53.160151609881815,-70.26876067422398,-58.42296730701831,-55.238587796240004,-54.503589961190045,-60.14270975638501,-61.51640491039274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-69.42123620857856,-69.38884543444306,-55.40357497644877,-63.805350772831304,-70.36129080436288,-63.611532549853486,-33.12726009599022,-49.604002115586894,-52.509726427685386,-60.4868175410032,-67.49327923651737,-64.01771517923464,-54.62607846941876,-60.61181618750482,-69.05790431267712,-66.6860126334894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-94.43017509889214,-87.31650780529269,-75.20653823164739,-81.09788830165517,-92.57514528871374,-82.07105542452388,-42.11548682954719,-58.5076763492314,-81.58310461822086,-86.64910443336225,-89.95121239517385,-87.30706742518034,-78.61207701819991,-85.12731483040723,-93.15764135206857,-93.9512714351834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-89.82399978852455,-86.63716016873086,-77.22420848206774,-76.79966246620519,-93.87746951611595,-77.86079417351455,-63.86929498388684,-57.184784107893705,-89.13067322232817,-88.1062825739279,-102.03495787686686,-92.38119729752954,-87.92832189274023,-89.9285081424078,-98.83860242337953,-101.94037918572756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-90.20221039520146,-87.96745950650029,-80.75203987430527,-78.11287159606857,-91.31504867770325,-77.83834379478617,-74.60142209846961,-62.01094222814411,-82.8487252391499,-82.09552613377915,-96.96985980215467,-87.15374818079948,-83.60595497513533,-85.6122923484542,-89.81561005694314,-92.88526520704256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-87.74229647322252,-83.45310917563778,-78.781575283165,-74.48734341886934,-89.03860837428388,-77.82465507356366,-66.80318504218049,-56.93766524105611,-84.1014894705009,-87.18847048637383,-97.14322722791687,-87.85461923125803,-85.20605487132366,-87.39278099883687,-85.17152959062719,-94.2279583406016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-89.8000898660529,-85.99249517469212,-81.93646581056497,-76.72512960637182,-95.27356982504625,-80.526710516122,-68.90481064919653,-58.19242786002768,-86.0128469055075,-90.61182285562177,-100.80493533573022,-92.82320961691704,-87.61355815487107,-90.76506836581301,-86.5648382830528,-99.5904206433701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-91.41136804727584,-86.62304463060639,-83.54288774024303,-76.68495638804467,-95.57038567924606,-79.55288217971763,-61.081910881024804,-57.74743657061347,-83.78706155913983,-87.57247020200666,-92.30027925520469,-94.22208599920924,-84.73626988086765,-89.33942039817214,-89.28258925589265,-92.15090873665815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-97.14339497643726,-94.01436699018674,-90.05610050864635,-79.72282548652876,-101.1489083551218,-84.57471711590262,-55.52626622315715,-61.74423118020727,-93.49244967136296,-95.36588217497622,-89.45310494668475,-102.30719109183454,-90.50574186260569,-96.59693404390384,-106.64097811567092,-96.21186221207738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-99.1279740478609,-100.33831741516968,-94.34338329380272,-84.20081493422735,-104.048721730018,-88.96147838009253,-64.5600186929928,-67.67250404765122,-98.85185809585258,-97.34534075488915,-103.65292493184491,-103.9342940723003,-93.14586933288314,-99.97618865328879,-109.34875691138657,-99.59423641617431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-94.50268859009358,-96.23287087888684,-91.85390721418877,-85.16991023535101,-99.12388876517333,-88.57405720053904,-82.66647916684333,-67.29026354839206,-89.39812208900342,-87.05326078239713,-107.02678483410246,-91.15723962601567,-86.17536749499995,-89.63200810037156,-84.80187869420368,-83.49592620558161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-104.4041315564886,-101.34810156138676,-97.20491017224893,-90.54280585036737,-104.29118773594418,-99.17451647523923,-90.11235527641699,-73.101122459845,-98.51350114648233,-99.59076290265884,-103.68731530474994,-99.11714949092557,-96.98078526828877,-98.99057405550869,-92.2354239441635,-89.79507765026321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-76.57350893597871,-72.8806621490882,-64.6639126385383,-57.17178331745744,-72.17502531563393,-72.80450619742734,-35.178737885901825,-36.46285239010337,-88.75896390092346,-93.13302303188549,-87.83046084601767,-93.08393998519895,-87.7135420561646,-91.77798525765023,-92.82459821858342,-87.29130754876371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-42.24339296271715,-44.2755735379072,-34.50465461714586,-30.039688180002663,-44.01774283593447,-40.33537225711092,-10.63955998655268,-3.277679279036736,-46.49209277840404,-50.02209319677196,-57.98586186967212,-51.273775131472775,-49.09952671801277,-49.99034870989982,-45.76502843898046,-52.381819105353514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-62.30661402799045,-62.54612088870132,-54.37776923110262,-48.96853065558672,-64.86336647460111,-56.47032462286855,-30.729259004634926,-30.394510845232954,-49.572617171239045,-52.0352911327909,-58.50433824101483,-52.704093397908906,-52.83628918868743,-52.96767128605474,-43.375639086961606,-56.78312198619808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-60.39112620442811,-57.1456589618204,-48.791147513991774,-39.55317704759173,-55.343164686583066,-53.871789943410796,-9.812569399978496,-26.343828220125623,-64.40040541375743,-69.12698775708924,-62.989658617701245,-73.1198712722264,-60.64579011167383,-71.04492563529072,-71.13624881556163,-71.1355151818691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-43.69661170402395,-45.57774723125278,-36.8031225533157,-27.447586907848653,-39.47998494335446,-40.789151417495994,-20.891822869629955,-6.536313998742102,-42.2307572332661,-46.81662752309187,-47.95937563570386,-50.496704428542806,-37.91797260413334,-48.58429137665455,-54.30092342344116,-50.990290556670786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-55.85443934705561,-59.98312071401463,-53.091702436451264,-40.55102594828846,-55.716724951100915,-53.11799163318732,-44.60834329947298,-22.480967083100925,-49.05447238202528,-50.3764815390444,-62.6195596343766,-50.250966905904335,-53.93415645797132,-52.064833130404836,-53.92366456774312,-59.149801190591866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-50.874436113492905,-52.2464724654898,-49.82345759700509,-32.184402641643885,-52.54154621805594,-44.848902141888594,-31.570668858874637,-20.81304614577582,-67.47456219644987,-66.45355716273225,-83.00638566640515,-72.3824257086135,-73.70926763604693,-71.51321100829205,-73.93210067851847,-76.31958143579662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-42.96616676004723,-42.79406369096947,-45.212812206694316,-24.577106700253914,-46.71109113234226,-30.721865808628806,-38.1925012708705,-13.517809792302579,-53.36452196917156,-53.4883859649598,-78.55688543577988,-64.74036962855507,-57.71845396752243,-60.471134696301796,-62.827834866345555,-59.08431629162262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-62.54213220393873,-60.59316801359433,-63.18791620179994,-39.995372183379544,-66.26303020234279,-46.515244202066896,-42.702566432758424,-32.30309037659842,-56.452812803370655,-60.19145638581919,-73.18717109728436,-66.46947884168492,-61.9194522204981,-64.71125159044301,-62.9154334003889,-58.34278986236162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-68.34398435443215,-65.81478705414364,-63.60162463634989,-45.38679883508972,-68.41362127341321,-55.96937647500698,-27.81239452847916,-36.48757234537506,-71.69997873844898,-77.3265698115027,-52.98080331189698,-78.28672618998323,-70.94093175284549,-79.50161254421606,-76.46223748688615,-76.91097757424843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-49.009045968687666,-50.32972321182709,-43.98266242598969,-34.14456947040948,-46.834794595344945,-43.14129593573921,-28.12463497741008,-19.748699543046857,-59.636346158061244,-67.63762813549053,-39.34338565496181,-65.10762112770215,-56.045327737389954,-68.06714162394273,-71.15790524262319,-73.80315054607402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-47.79490432652916,-52.170861886619335,-49.13982071393622,-36.645249539805405,-49.10972010567224,-44.305403871169624,-37.15711285029503,-20.601889371528614,-50.12861397315902,-59.81974976538871,-60.30221712681235,-58.882247210974256,-52.47059942068491,-60.33114040038518,-67.28916023285949,-65.83776619474375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
