%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
9288,1.9226153375145145,-2.395957036523356,6.16696153080926,-3.660550951334727,-1.6078863255573026,-7.1494553918028885,0.5578627642154288,-11.40828108117178,3.764165226256871,-0.49477330395352936,8.036142552155301,3.1761777600396925,5.583901134857744,1.846195103081179,8.547393875686641,-7.430505370368844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9289,-1.4584290322710842,-2.990540259370789,6.167317924324976,-4.833888633511094,-1.7955559976949473,-7.603542810795503,8.019893275105403,-6.253077523936682,5.015814969986849,-4.056665529235428,10.802445607627284,6.874235887839269,8.617114919764493,2.307475975352382,12.535833546559143,-0.8885444109160545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9290,-3.894142448899629,-7.708312922163202,1.3090636138345246,-9.553453190818487,-5.630502671343066,-11.390167994042756,4.578145755466352,-18.683971438126747,4.122185338627052,-3.9222841363712977,10.315258005240802,15.963859779818096,9.312303832074077,8.921603335751746,8.7316331436664,17.154082528238582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9291,-2.9416679013642693,-5.367552169033786,-2.3635598079166584,-9.689312031025793,-3.354692138832263,-11.137357060325371,4.336713177252108,-28.311851347531146,2.6965738626013502,-5.967979643453019,7.020422534343712,14.153152739435665,6.810942459022503,8.396448365145131,5.556650718925566,16.880346951002206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9292,-1.9916648010112112,-0.08126884472534357,-3.1457035951232513,-7.401633457719129,-1.3833752152725651,-7.080814697523721,7.097601993739488,-15.198500675227336,0.37469600078236986,-8.506570207880317,4.259338674864921,5.493005936149576,2.1866720536934956,1.1872173596511075,-0.09323637983270316,0.882437363314839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9293,-1.7341535922497826,-0.18293200827230294,-1.3098540831756225,-10.105763098399947,-3.209140804157471,-7.005539403292673,5.29449317543714,-13.922708409770465,-1.008465585583135,-9.139816987814477,4.622248021934823,4.957889387974014,2.0187713623644683,1.0227186634225411,4.916624224706403,1.14831756334182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9294,1.849347349718073,0.4258301368840307,2.0943679523014396,-8.577712639051413,-0.8098930991309885,-7.036357800750807,2.648299916994006,-14.482963910774785,-0.3485280809480713,-10.38287219005678,3.3815604949957105,4.669746286868282,1.647117831282344,1.610724441190186,5.241408060325355,2.9802254474361334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9295,5.199876917218546,1.947891668469822,3.8748909749799196,-6.7998929138567235,3.5969383661553564,-5.239060000542608,3.039572735750454,-9.115753506963983,0.47564680826323524,-12.396076901396292,-1.3046523159660524,0.6373584857665548,-1.836009366770817,-2.5472376930102882,-4.528292475495107,-1.2422257823807712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9296,1.7530832920102029,2.247146628638234,1.7086387218935215,-7.938905091613506,5.246003987361789,-3.331821154768278,3.149407537909738,-10.4387428624689,3.5175139950604404,-12.54583938403826,-2.3489489502891274,0.6056584334850044,-2.067030592433966,-3.65164765034595,-2.2768131465540193,2.470990589019383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9297,7.2002125176530996,8.983291412384375,3.2188454952697327,-3.054915243341668,9.92027541795261,3.4046372488185312,1.7003407331832392,1.6752352241775696,7.290827201698178,-10.608144382066968,-2.5179396801026,2.239437846561799,-1.104518014374392,-2.935725020774129,2.5390821809527893,3.7621226443724147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9298,13.329301806583317,14.078830590064612,7.073225716720955,2.273355893853733,12.261567699091614,5.8687299807172195,1.0835547140934807,12.744366893229127,5.625496337244016,-8.73244410058932,-5.308743949268191,7.091619355842482,-3.13876453820788,-0.715852441688483,0.49145407914124917,6.531389334518245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9299,12.239337230920654,14.36808887448153,9.504030712709387,4.989576126156763,11.957243271077331,3.6449877022631014,8.501094472378249,1.6898613431081415,4.2707479181593015,-8.932780375369305,-3.602662525186929,9.418081529548218,-4.631683663304699,0.993481512540896,-0.1751047650256794,9.589244959250633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9300,11.622526025312915,10.516991719822059,8.152693086664158,-3.7007729811609025,9.90251955599684,1.2514033393708885,11.274240268174552,-8.560267789166787,7.65032650242965,-10.553782079753802,2.9721448924004363,0.3114918560569322,-0.16017372321753953,-2.418810339069964,4.1588762291332415,-1.0663021256817888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9301,7.153528554086343,6.3388047373906105,4.466145814223999,-12.843803856588966,5.735304443622866,-0.7936150813246421,4.302863335864352,-4.500549320794164,7.958783898510518,-10.901741987970695,2.0979837918043955,-0.23341048431791478,2.896773901353029,-1.432353980022242,5.04602808951897,2.286196555427633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9302,2.4300044517174246,6.25831649446706,0.6510588633668335,-7.461434438183609,3.053109963000699,-0.6146084630888593,-0.5690038122496848,-0.8140290986726773,2.7857385604386593,-8.668631670680256,-1.1461695240356278,10.316066353319513,0.45431903840147925,3.281731368117903,0.8931302053128576,12.409568912429755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9303,8.217031808547105,7.077542083796544,0.21530202828482103,-4.703250811303583,2.913454953264342,0.4800958306147294,-0.4224480615393027,0.7637076119309896,1.0385487007265937,-7.830055641244627,-0.70006767194171,7.41922472547401,-2.718496337301758,-0.500247224710904,-5.978416968680875,-0.8309732877551976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9304,4.57900896985538,-0.3405076647213434,-3.103473596230579,-14.330012876887746,-3.105034221845955,-4.552968654207543,-3.939610215839437,-2.724530000711159,-0.5577884366265664,-8.037640594013979,-1.5992433802278896,3.582137763412163,-3.122566024130691,-1.8665074462249294,-6.082706942254816,-4.562424417401326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9305,-9.340699565967377,-7.034172235704247,-6.687066871678418,-16.52931083974368,-7.4804916704817686,-8.321457130044458,-5.398910073091493,-5.644762489322332,-4.533673105915852,-9.542765547189632,-0.5687524574906888,3.633070145743602,-2.045948958174094,0.22402802962618296,4.896232963157928,6.010473769111282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9306,-8.900244768461377,-3.820126512948846,-3.2546135736107544,-8.177476009192283,-4.281857696146972,-5.551730907302328,-1.7516830393095972,1.9263774844655472,-4.8025054985799756,-7.769647200471923,6.072225059512974,1.902729187283171,0.6519895733981116,0.3396415804275392,3.897352290948774,0.3249486752296633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9307,-6.529130403243215,-5.183159897873253,-5.541791177360253,-8.862833527961754,-7.447367200800429,-7.6745274028260155,-4.678664098422544,3.1583408028609767,-1.641447808211936,-6.306054618685721,7.299819083107238,3.6822873855957,3.2557959656628412,1.9784629122649733,0.08349843263178514,-1.7300442953254276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9308,-12.759800232611724,-12.126405142968338,-10.70329064246684,-18.205808953905233,-11.989615830126596,-13.158004457270977,-8.175244170978345,-2.826701455776231,-3.5434011216072463,-8.405231529483899,5.452486569028466,9.347562124871999,5.9847026258575795,6.687470625903046,13.377833061720402,12.021616599139819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9309,-6.3080896742228845,-8.20063135359537,-3.499398874381839,-16.702790555677367,-5.153494744007602,-10.565918986676635,-3.454779148797627,-6.083171761223085,-4.205778691314961,-9.653181609096592,5.33780121980881,7.415623899811237,4.890907012480909,6.3447645288727585,9.171729467317796,11.550427599361017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9310,4.32504553934956,0.5994147711052165,2.846643575721231,-8.181194167287856,-0.483788708884731,-5.5287720956459765,-0.35227001504902944,-10.577426074823038,-2.962911744008295,-6.357321315365397,6.027273971557349,-0.23933999625477043,3.946267867496381,2.25241673122801,-2.678106151271379,-5.063907237452536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9311,-0.33691835239415013,1.118167198776689,-0.1807713068798762,-9.68040770911091,-3.7300438007529237,-4.73815727062042,0.20662354567943453,-6.182010849368837,-2.279902408234996,-3.2331290749884687,3.8005005824790175,2.8775965088899085,4.61628713777759,2.8056006997316985,2.3030030374293773,-2.4547756197089723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9312,-7.144909200055736,-0.7672560725017092,-0.7779070725212307,-12.030077734798653,-3.36644708662854,-3.6356488871586237,3.6455822478701236,1.7446136186642178,-0.7464143944164405,-1.429305165772412,4.078086419838115,12.266141580645645,6.169353157119577,6.665338216927843,6.259677245539532,13.593693564464404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9313,-6.553611730194831,-0.10507118950181393,0.7029313304554137,-7.220602620149549,-2.6882432601068444,-3.677018701625343,2.12417466749298,-0.8548471467122738,1.303552683202561,-2.9527707846830573,7.302610356146811,6.2763303058941915,7.116281758923691,2.1253119846126367,5.704834384635223,6.808398288364746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9314,-3.0528264024231078,1.576873781296996,2.2054291363847085,-3.9169221645122434,-2.642199067367301,-3.7269516709566517,-0.8561926494754459,2.181637855393106,-0.7263590126610318,-5.377107972123007,9.324280905710674,0.10155537015857874,6.593105831807464,-3.336748813682224,6.121522322507327,-4.509208236790959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9315,-1.5157711248145347,2.968116814569555,2.8467140867475393,-1.8559255510193964,-1.4006745550789503,-0.9779453024395366,2.7189644132001547,8.657601752329953,-2.887784532785882,-4.357236969031907,7.672637341149475,6.1176991850670515,5.739630063932863,0.8606887800062282,4.885537823355083,10.621136928340452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9316,2.2420064544724596,7.469040855938857,6.060553723634882,4.018050415392821,1.6102406994837963,3.184152830851673,6.076365051844675,7.637583348736882,-0.5806415831849918,-0.6650121825584705,4.021922039431839,8.52031949654372,6.464723828505388,4.747748385060742,6.3727484638809315,16.039206063820934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9317,1.9860434429558609,6.409670744014051,6.849845212661592,-0.08833123625882422,0.8128104415626467,0.6920326991164245,2.488921151796717,2.2603026281026644,1.4830470416038004,-0.7450786034488104,3.3373908840078315,0.9440237684381714,4.906616475165283,0.22395616604452329,5.167266958192766,-0.5513566768418006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9318,0.916158652808889,3.579633089505734,4.443450530290619,-6.356680525281817,-1.1484337435762484,-1.8508578028083633,4.934863427109775,0.5579344221556397,-1.3428935240907762,-3.2963528267728677,3.5658311935183065,-0.027027859637556162,0.4374633852784413,-0.35953231845590494,-2.383865564831723,5.203990664804373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9319,3.9540796733765546,5.534726941660011,6.319013189740275,-0.842869185358424,2.2676520853017053,2.418723915192203,7.732137324144318,5.699694298108469,-0.8303244332128799,-4.373337464435032,2.0959241972952043,1.3165577453645767,-1.3578855381247834,0.2203794905062324,-4.507261219171966,10.318588472734026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9320,4.740962972281594,9.24302344052954,13.257727115493637,5.776368179250738,9.331514578146823,7.073817924075499,8.744104893867572,15.850308833738211,5.596971339201936,-4.166663684371315,2.7420024243299395,-4.400753262326461,0.9601786151385454,-4.936485999160951,1.4393603627692357,-2.0073692590284047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9321,1.8598279608531385,8.031620259846704,14.643640768504085,3.926322669573082,9.0248903318017,2.9542781175930486,13.0855647154996,15.33344923781658,9.805012595552654,-3.3516746914488778,4.294746966850084,-0.4274227615013899,4.310566933299398,-4.29332617489429,3.4691404329410602,6.046574772812141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9322,3.790709254248469,4.626625702037586,13.329675664359257,3.9593410589680644,6.614903900735129,-0.7399357657902499,14.376945353689521,5.014917529592772,9.243007342377595,-4.680210126615648,5.571366797221458,6.3677053694305386,5.59778568724596,-1.813450742168584,0.003086116723352461,13.000681745785599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9323,2.39046351577241,3.6735379179554144,8.83944937034908,3.9296905276874554,4.499539623636437,0.39768255139152586,9.920383354233522,4.104975068580728,7.184229233834799,-6.375202774341162,7.88875499815299,0.653182700076357,5.569542170985329,-4.642594995138893,1.1578553579845874,1.2318574301531307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9324,-0.34011758164113104,5.738658777271112,2.7802842742069203,2.603446941621975,1.5162699009041845,1.8584396138990869,7.390357160999983,8.71137482474558,5.557611339923483,-5.980852128688909,7.13162816659964,-4.921552908554844,3.9711150051703896,-6.126827340616373,1.4334796150907607,-3.820923918194012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9325,-1.4400450168684813,2.5758246428200877,1.21829119584212,1.3334689015398133,-1.9231659634468237,-0.42607641612619673,3.8921899093449426,3.5012058953865868,2.5843292717514004,-4.964713334535517,7.050612421523169,-3.961751870585232,2.2791347682385634,-4.852620639328464,2.5202015672259392,-1.5039508506544284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9326,-3.4651214136271555,1.972842131628207,2.1647258352251235,-0.4612671443012655,-3.0919890594469166,-1.5076527330158802,2.4943092718610096,2.7657462229252596,1.4486072125812797,-4.1444558802725595,8.940541234843067,-2.272283991081622,2.5461625269005594,-3.9240666611233905,7.777591432767167,6.415175081627655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9327,-5.279195050602256,4.350316974117934,-2.373405276463231,-0.5408222646963488,-3.7463012574610577,-0.4812793372798545,2.0722940501765406,3.815378646724013,0.743919747348329,-2.0530794390708564,7.48091257690578,3.175710552481263,3.2468532227997855,-1.2713594109064559,7.37439285312054,16.030914816976594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9328,0.7862868799196363,7.130166279552881,-3.0774803308617464,5.238792797715728,-1.5058631034334198,1.7325308624594022,2.5377260566468216,1.2060833700759552,1.1957236341565078,-1.8780211388318264,3.629067117427965,2.310703283605619,1.4807124088817005,-3.32123269053875,3.093788389893163,8.591554655149556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9329,4.817631008581692,10.307270145740759,0.5441037849349044,7.518659512033416,0.04546234417471595,2.6042004302066246,8.649717205798133,5.31119986263441,2.983775621860133,0.0033971366659102387,7.1879119173433565,-1.1114029940615353,2.4254492226623796,-6.030392917521098,0.16690923598478946,-3.1065624518830592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9330,-8.68192683787008,2.0810234112982187,-5.788648815472456,0.4225027636019618,-7.5441119225106235,-2.4285812916493583,7.5910583724509735,7.547397872548245,-0.3262289049154816,1.0781603845515804,11.880967704202618,3.850542879514876,4.693195589599398,-1.754690272402371,0.02730872573886245,1.8826738053729795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9331,-14.279353664084837,-3.3371120987077774,-7.888715896029879,-0.7215660597296818,-9.040874708046246,-3.3488455677903914,-3.343048084065785,9.663611046816456,-6.647710967776334,-0.3299516547891699,10.984569296996582,8.924633356969736,6.425733333157382,2.961117025969102,6.657552221345128,6.048869061294103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9332,-4.699579752603896,1.8896432149032876,-2.1976675905821423,1.887975528914012,-1.3320571859332802,0.26237707920711273,-4.183873324123752,8.186056358098924,-4.026084105669199,0.7065284215769623,9.283029902277647,6.9245810261204355,7.388365374004522,2.266664642684077,11.265374010476009,5.0165652617570835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9333,-9.45775800245545,-4.992805580379596,-10.10104473619107,-5.873901008088609,-6.815492250920542,-5.148885806126913,-3.158236426094433,-8.082607501056472,-4.23423499891382,3.3153631562941683,9.052533008744561,6.389902123221475,7.5849831588482886,3.664398113668085,12.573316929393002,7.20693499367851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9334,-15.972750814869059,-9.887079414407921,-19.07232643829002,-8.853595691409339,-15.282580516921314,-7.754135431875014,-12.729350597691592,-10.971164134403892,-12.307738168779792,2.4098417196408377,2.3178349937204104,8.163375046327076,4.033671897669542,6.12248898518115,8.54768365815466,8.725264161992833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9335,-9.485852284890996,1.6717629848679678,-13.769601753088722,-0.276158024824511,-9.596866115488439,-0.3079764141920691,-12.532207753101204,0.01177045061352544,-13.755378030625785,4.851716121778857,-2.967855204043005,7.280397336554287,1.1180467045879112,5.615126756798567,0.058309672746261754,6.132424730275196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9336,-4.378950923873589,6.2134157713302045,-5.85203533363196,1.5613345319906955,-2.8384386566587807,0.9924382378225118,-3.889100881125671,-1.2095898588832767,-6.117699777405804,6.973311926783175,-1.1362541261731707,0.5736590233925156,0.1025661046282238,0.7199098803356847,-4.266218044469856,-2.579800592977632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9337,-0.1185211064348266,2.2574788153173415,-1.9066287484632767,-6.102191334246129,-2.018389010248171,-3.3370671623605404,-4.522924568560597,-2.9522163786645734,-3.6741952675793783,4.505431391190406,2.2261200840461672,-0.7801122276382841,1.6971345035327694,-0.6475575136831573,4.781930447024084,-1.374299693705682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9338,0.7745594914819094,1.1746040041599315,-2.6661294746102158,-7.549533561314917,-3.5842447001521407,-3.207839400911581,-6.500878386824752,-3.0563215657333274,-4.8024836806869615,1.5409444336446843,1.8576591257479151,-2.0377103535237993,3.066320382425763,-1.1935034529790318,13.837817796719241,3.3767807731341293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9339,-5.266750317116731,1.1054662750696878,-4.248550997993362,1.6708738250373472,-3.0090997777405164,0.4381433140167985,-3.244030099092754,-2.9268712207377092,-3.4834574187577374,2.5362289778323523,-1.0343675666231977,-4.386209782623464,0.4925152245450164,-3.3960248412955734,6.769543696319062,-4.169946338574253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9340,-9.808173331327254,-2.0560198473860964,-6.650486618658704,0.45882891950483895,-4.258809701914629,-2.2083632971171596,-1.2917453886541352,0.227263498918731,-2.9298701473301367,2.9657618665086805,-3.3870579347055667,1.39484755816936,-1.4388616470142992,-0.31074618954125555,3.6167807743628764,1.7054923330456866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9341,-2.338454762385396,0.8088867532780455,-2.973378573302881,-1.9760771178389405,-1.5963586079933805,-1.6357801713241287,4.6274422256028345,6.2303463960035685,-3.2062705324382854,-0.6889732179696608,-3.832304909447984,2.2919097842467906,-0.43336389282486465,0.8116353099445561,7.984812990323597,9.025131478550312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9342,2.6516259875480728,4.5181527854037995,1.5003569956932097,3.0924890459200753,3.49962016454586,2.9330483206319826,3.4063184927724137,9.55320644307372,0.917889560866989,-1.0143357675022955,-4.21525682677369,-0.16258791665550376,0.6228138343692038,-1.2408767227546136,2.883886916380021,3.134953552363669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9343,3.147149537661022,5.57901365827675,2.363445773997867,3.501582185677421,5.1186253115803595,3.7103978818797714,0.7926644978964816,0.31581558311948754,3.5497508839963032,1.0839464947951925,-6.6559814792285295,3.6360467474119105,1.282981277034601,0.7638041491185916,3.5655661369246587,7.029496960426588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
